1,2,T,2024-03-14 11:42:36.666462,152013632.00,151456992.00,152701632.00,153633200.00,151004288.00,153755888.00,152885536.00,152537488.00,151752464.00,152049760.00,154898080.00,153437632.00,152357168.00,151523712.00,152046704.00,152528176.00,
1,2,T,2024-03-14 11:42:36.761718,152014208.00,151457280.00,152702288.00,153633184.00,151005440.00,153756480.00,152884944.00,152540112.00,151753920.00,152057728.00,154898080.00,153437632.00,152356576.00,151523712.00,152055712.00,152530496.00,
1,2,T,2024-03-14 11:42:36.857012,152015376.00,151457280.00,152702288.00,153633472.00,151002304.00,153756192.00,152884656.00,152539808.00,151752352.00,152063536.00,154898384.00,153437936.00,152356864.00,151523712.00,152060208.00,152529632.00,
1,2,T,2024-03-14 11:42:36.954474,152014496.00,151456704.00,152701920.00,153633200.00,151002592.00,153756192.00,152884608.00,152547680.00,151751200.00,152058608.00,154898080.00,153437632.00,152356768.00,151523808.00,152055120.00,152531664.00,
1,2,T,2024-03-14 11:42:37.046441,152013056.00,151456784.00,152702224.00,153633200.00,151003200.00,153756112.00,152884944.00,152546304.00,151751600.00,152050336.00,154897792.00,153437344.00,152356800.00,151523520.00,152046128.00,152531952.00,
1,2,T,2024-03-14 11:42:37.142278,152012752.00,151456704.00,152701920.00,153633200.00,151002592.00,153756480.00,152884480.00,152548640.00,151751600.00,152052800.00,154896912.00,153437936.00,152356976.00,151523520.00,152049328.00,152529920.00,
1,2,T,2024-03-14 11:42:37.237355,152013632.00,151456704.00,152701920.00,153633200.00,151005152.00,153756480.00,152884944.00,152547472.00,151753520.00,152051056.00,154897200.00,153437936.00,152356768.00,151523808.00,152047008.00,152531664.00,
1,2,T,2024-03-14 11:42:37.332467,152012480.00,151457360.00,152702736.00,153633424.00,151004928.00,153756112.00,152883776.00,152548048.00,151754272.00,152057440.00,154897488.00,153437632.00,152356864.00,151523808.00,152052224.00,152530784.00,
1,2,T,2024-03-14 11:42:37.426748,152013632.00,151456704.00,152701712.00,153633472.00,151005728.00,153756192.00,152883488.00,152548352.00,151753632.00,152054832.00,154896016.00,153437632.00,152356864.00,151523712.00,152048448.00,152529632.00,
1,2,T,2024-03-14 11:42:37.522943,152015088.00,151457568.00,152702512.00,153633472.00,151005440.00,153756192.00,152883776.00,152548352.00,151753632.00,152059472.00,154896608.00,153437632.00,152356864.00,151524000.00,152056720.00,152527584.00,
1,2,T,2024-03-14 11:42:37.617339,152015376.00,151456416.00,152702000.00,153633184.00,151002304.00,153756480.00,152883488.00,152547760.00,151752352.00,152064112.00,154897200.00,153437632.00,152357056.00,151523808.00,152059328.00,152524880.00,
1,2,T,2024-03-14 11:42:37.712647,152014208.00,151456416.00,152702000.00,153633472.00,151004288.00,153756480.00,152884368.00,152537488.00,151754208.00,152050912.00,154897488.00,153437632.00,152356864.00,151523712.00,152049328.00,152521680.00,
1,2,T,2024-03-14 11:42:37.806447,152014208.00,151456496.00,152701856.00,153633472.00,151002880.00,153756192.00,152885248.00,152538352.00,151751200.00,152051936.00,154898080.00,153437632.00,152357056.00,151523520.00,152047008.00,152528752.00,
1,2,T,2024-03-14 11:42:37.902849,152013344.00,151457280.00,152702880.00,153633472.00,151003744.00,153756192.00,152884368.00,152539520.00,151751776.00,152064400.00,154898384.00,153437936.00,152356768.00,151523808.00,152059040.00,152529920.00,
1,2,T,2024-03-14 11:42:37.997402,152012768.00,151456784.00,152703088.00,153633504.00,151005216.00,153756400.00,152885536.00,152543696.00,151752752.00,152059472.00,154898672.00,153437936.00,152356864.00,151523712.00,152053680.00,152531664.00,
1,2,T,2024-03-14 11:42:38.090778,152013344.00,151456704.00,152701488.00,153633200.00,151005792.00,153756192.00,152885536.00,152544848.00,151753920.00,152049472.00,154897792.00,153437344.00,152356512.00,151523520.00,152046704.00,152532240.00,
1,2,T,2024-03-14 11:42:38.187320,152014784.00,151456704.00,152701632.00,153633504.00,151004864.00,153756480.00,152884080.00,152546896.00,151752752.00,152063248.00,154898384.00,153437936.00,152357168.00,151523712.00,152058752.00,152531952.00,
1,2,T,2024-03-14 11:42:38.280457,152014496.00,151456704.00,152701344.00,153632912.00,151003456.00,153756480.00,152884896.00,152548640.00,151753808.00,152063248.00,154898672.00,153437936.00,152357056.00,151523808.00,152058752.00,152528752.00,
1,2,T,2024-03-14 11:42:38.376850,152012752.00,151457280.00,152702000.00,153633424.00,151002912.00,153756480.00,152883488.00,152546608.00,151751600.00,152049472.00,154896608.00,153437632.00,152357168.00,151523712.00,152046128.00,152531664.00,
1,2,T,2024-03-14 11:42:38.472707,152013344.00,151456784.00,152702576.00,153633472.00,151002912.00,153756400.00,152883488.00,152548640.00,151751600.00,152049760.00,154896320.00,153437632.00,152357168.00,151523712.00,152046128.00,152528752.00,
1,2,T,2024-03-14 11:42:38.563236,152012768.00,151457072.00,152702880.00,153633184.00,151004352.00,153756400.00,152883200.00,152548640.00,151752176.00,152060640.00,154896320.00,153437632.00,152356864.00,151523712.00,152056288.00,152527584.00,
1,2,T,2024-03-14 11:42:38.659455,152012176.00,151456784.00,152701488.00,153633184.00,151004064.00,153756400.00,152883488.00,152548352.00,151753808.00,152063248.00,154896608.00,153437632.00,152357056.00,151523808.00,152058464.00,152526720.00,
1,2,T,2024-03-14 11:42:38.757030,152012192.00,151456784.00,152701344.00,153633200.00,151002912.00,153756400.00,152884608.00,152541568.00,151753520.00,152062080.00,154897792.00,153437632.00,152357056.00,151523808.00,152056864.00,152520800.00,
1,2,T,2024-03-14 11:42:38.852298,152014496.00,151456704.00,152702512.00,153633504.00,151005152.00,153756480.00,152883776.00,152546608.00,151753344.00,152055120.00,154896608.00,153437632.00,152356864.00,151523712.00,152052512.00,152523712.00,
