1,1,I,207,2024-03-14 11:37:26.567892,152018560.00,151457856.00,152695152.00,153633792.00,151006016.00,153726592.00,152847200.00,152543888.00,151755664.00,152040176.00,154881104.00,153438224.00,152357744.00,151520544.00,152042496.00,152534480.00,
1,1,I,207,2024-03-14 11:37:26.663189,152017408.00,151458144.00,152694864.00,153633792.00,151004576.00,153726288.00,152846912.00,152546304.00,151752064.00,152037856.00,154880224.00,153438224.00,152357632.00,151520336.00,152042496.00,152535072.00,
1,1,I,207,2024-03-14 11:37:26.759938,152017984.00,151457856.00,152694560.00,153633504.00,151004288.00,153726592.00,152846336.00,152547184.00,151754208.00,152042944.00,154879920.00,153438528.00,152357632.00,151520624.00,152048016.00,152535072.00,
1,1,I,207,2024-03-14 11:37:26.857372,152022336.00,151456992.00,152694576.00,153633776.00,151004288.00,153726592.00,152846624.00,152538944.00,151752064.00,152042064.00,154880512.00,153438224.00,152357632.00,151520624.00,152042208.00,152531952.00,
1,1,I,207,2024-03-14 11:37:26.951188,152023936.00,151458144.00,152694416.00,153633776.00,151004576.00,153726288.00,152846336.00,152548928.00,151752352.00,152039600.00,154879632.00,153438224.00,152357632.00,151520240.00,152044240.00,152533616.00,
1,2,I,207,2024-03-14 11:37:53.605220,152020016.00,151454384.00,152693392.00,153633504.00,151003424.00,153726592.00,152850704.00,152546896.00,151752464.00,152040176.00,154882576.00,153438224.00,152357168.00,151519952.00,152045696.00,152527120.00,
1,2,I,207,2024-03-14 11:37:53.645189,152024512.00,151454672.00,152693392.00,153633200.00,151003424.00,153726592.00,152850704.00,152541856.00,151752176.00,152041488.00,154882288.00,153437936.00,152357088.00,151520240.00,152048592.00,152523616.00,
1,2,I,207,2024-03-14 11:37:53.740806,152021472.00,151455536.00,152694352.00,153633776.00,151006304.00,153726592.00,152850416.00,152540976.00,151753808.00,152038448.00,154882576.00,153438224.00,152357344.00,151520048.00,152043088.00,152523616.00,
1,2,I,207,2024-03-14 11:37:53.837258,152018560.00,151454096.00,152694272.00,153633504.00,151004000.00,153726288.00,152849536.00,152536320.00,151753232.00,152039024.00,154882288.00,153437936.00,152357056.00,151520048.00,152044528.00,152525952.00,
1,2,I,207,2024-03-14 11:37:53.929123,152023488.00,151454096.00,152693840.00,153633472.00,151003712.00,153726288.00,152850416.00,152538064.00,151752928.00,152034240.00,154882576.00,153438224.00,152357056.00,151520240.00,152043088.00,152523904.00,
