0,empty,0,2024-02-29 13:39:50.234841,151980848.00,151437120.00,153110624.00,153600688.00,151000288.00,153740080.00,152868672.00,152507616.00,151738384.00,152041632.00,154882448.00,153416272.00,152334144.00,151505872.00,152035536.00,152496944.00,
0,empty,0,2024-02-29 13:39:50.329601,151980128.00,151436912.00,153109488.00,153600688.00,151001152.00,153740080.00,152869136.00,152508768.00,151739840.00,152042784.00,154882736.00,153415984.00,152333856.00,151505872.00,152035536.00,152500816.00,
0,empty,0,2024-02-29 13:39:50.424168,151979824.00,151436832.00,153109744.00,153600976.00,151000032.00,153740016.00,152868848.00,152510224.00,151739264.00,152042496.00,154882576.00,153416272.00,152333968.00,151505872.00,152035248.00,152495088.00,
0,empty,0,2024-02-29 13:39:50.519143,151980128.00,151436912.00,153110400.00,153600688.00,151000608.00,153739792.00,152869728.00,152509936.00,151739552.00,152042784.00,154882576.00,153416272.00,152333968.00,151505872.00,152035536.00,152495088.00,
0,empty,0,2024-02-29 13:39:50.614170,151980128.00,151436832.00,153109840.00,153600688.00,151000032.00,153740304.00,152869136.00,152507616.00,151738976.00,152041632.00,154881392.00,153415984.00,152334080.00,151505872.00,152035536.00,152497136.00,
0,empty,0,2024-02-29 13:39:50.709015,151980704.00,151437120.00,153109520.00,153600688.00,150998880.00,153740304.00,152869776.00,152516720.00,151738096.00,152041632.00,154883040.00,153416272.00,152333856.00,151505872.00,152034960.00,152503152.00,
0,empty,0,2024-02-29 13:39:50.804328,151980992.00,151436832.00,153110128.00,153600400.00,150998592.00,153740016.00,152868256.00,152517024.00,151737232.00,152040768.00,154881552.00,153416272.00,152333280.00,151505872.00,152035248.00,152502272.00,
0,empty,0,2024-02-29 13:39:50.899814,151980848.00,151436544.00,153109840.00,153600976.00,150999456.00,153740016.00,152869424.00,152517600.00,151738096.00,152041920.00,154881552.00,153416560.00,152333856.00,151505584.00,152035536.00,152501408.00,
0,empty,0,2024-02-29 13:39:50.994401,151980544.00,151437120.00,153110096.00,153600976.00,150999168.00,153740016.00,152868256.00,152516432.00,151737808.00,152042496.00,154882144.00,153416272.00,152334144.00,151505584.00,152035536.00,152498496.00,
0,empty,0,2024-02-29 13:39:51.089367,151980256.00,151436832.00,153109520.00,153600688.00,150999456.00,153740016.00,152868560.00,152514688.00,151738384.00,152043376.00,154881552.00,153415984.00,152333968.00,151505584.00,152035536.00,152496352.00,
0,empty,0,2024-02-29 13:39:51.184246,151979968.00,151436832.00,153109744.00,153600688.00,151001184.00,153740016.00,152868560.00,152514400.00,151738688.00,152043088.00,154881552.00,153416560.00,152333568.00,151505584.00,152035248.00,152495776.00,
0,empty,0,2024-02-29 13:39:51.279138,151980992.00,151436832.00,153109840.00,153600688.00,151001760.00,153740016.00,152867680.00,152514112.00,151740128.00,152041344.00,154880960.00,153416272.00,152333968.00,151505872.00,152035824.00,152496064.00,
0,empty,0,2024-02-29 13:39:51.374383,151980704.00,151436832.00,153110400.00,153600688.00,151001472.00,153740016.00,152867968.00,152515856.00,151740128.00,152041056.00,154880672.00,153416272.00,152334080.00,151505872.00,152035248.00,152496944.00,
0,empty,0,2024-02-29 13:39:51.469120,151980256.00,151436544.00,153110624.00,153600688.00,151000896.00,153739712.00,152868848.00,152507616.00,151739840.00,152041632.00,154882736.00,153415984.00,152333216.00,151505872.00,152035536.00,152496944.00,
