0,2,d,113,2024-04-15 10:46:30.244652,152034240.00,151513312.00,153188512.00,153724240.00,151061248.00,153749136.00,152871760.00,152613920.00,151782944.00,152087616.00,154980352.00,153527200.00,152394496.00,151582352.00,152189456.00,152655728.00,
0,2,d,113,2024-04-15 10:46:30.339234,152034528.00,151513024.00,153188512.00,153724784.00,151060384.00,153749440.00,152872928.00,152614496.00,151782080.00,152089936.00,154980352.00,153527504.00,152394784.00,151582352.00,152190912.00,152655728.00,
0,2,d,113,2024-04-15 10:46:30.434740,152034528.00,151512448.00,153187632.00,153725120.00,151059232.00,153749136.00,152872928.00,152614784.00,151781552.00,152089360.00,154980640.00,153527504.00,152394496.00,151581488.00,152188288.00,152655728.00,
0,2,d,113,2024-04-15 10:46:30.529675,152034240.00,151512144.00,153185856.00,153725120.00,151058944.00,153749440.00,152872928.00,152614208.00,151780384.00,152087904.00,154980640.00,153527200.00,152394208.00,151580896.00,152187712.00,152654560.00,
0,2,d,113,2024-04-15 10:46:30.625084,152034240.00,151511088.00,153188224.00,153724528.00,151058944.00,153749440.00,152872064.00,152614208.00,151779184.00,152088192.00,154980944.00,153527504.00,152394208.00,151581776.00,152190032.00,152654560.00,
0,2,d,113,2024-04-15 10:46:30.719256,152034528.00,151511856.00,153187024.00,153724528.00,151060096.00,153749728.00,152872928.00,152612464.00,151780048.00,152089072.00,154981360.00,153527200.00,152394496.00,151582352.00,152191200.00,152653408.00,
0,2,d,113,2024-04-15 10:46:30.814867,152034240.00,151511088.00,153188224.00,153724832.00,151060384.00,153749728.00,152873568.00,152612384.00,151780096.00,152089360.00,154981232.00,153527200.00,152394496.00,151582064.00,152189744.00,152653408.00,
0,2,d,113,2024-04-15 10:46:30.909668,152034384.00,151511376.00,153187632.00,153724240.00,151061536.00,153749728.00,152874448.00,152610928.00,151783120.00,152088784.00,154981664.00,153527200.00,152394496.00,151580992.00,152187712.00,152653984.00,
0,2,d,113,2024-04-15 10:46:31.004503,152034384.00,151511280.00,153188512.00,153724528.00,151062400.00,153750016.00,152874160.00,152610624.00,151782656.00,152088480.00,154981360.00,153527200.00,152394784.00,151582064.00,152190032.00,152653408.00,
0,2,d,113,2024-04-15 10:46:31.099373,152034528.00,151511088.00,153188800.00,153724528.00,151060960.00,153750016.00,152872992.00,152611792.00,151782992.00,152089072.00,154980944.00,153527504.00,152394784.00,151582640.00,152190912.00,152656016.00,
0,2,d,113,2024-04-15 10:46:31.195223,152034528.00,151511088.00,153189088.00,153724784.00,151059520.00,153749440.00,152872352.00,152612464.00,151781200.00,152087904.00,154980640.00,153527504.00,152394496.00,151581184.00,152188000.00,152655728.00,
0,2,d,113,2024-04-15 10:46:31.289692,152034528.00,151511376.00,153187920.00,153724528.00,151058944.00,153749728.00,152871760.00,152614208.00,151779760.00,152087904.00,154980352.00,153527504.00,152394496.00,151581776.00,152189168.00,152656016.00,
0,2,d,113,2024-04-15 10:46:31.385171,152034528.00,151511280.00,153188224.00,153724528.00,151059520.00,153750016.00,152872928.00,152614496.00,151780336.00,152090816.00,154980048.00,153527504.00,152394496.00,151582352.00,152190912.00,152655440.00,
0,2,d,113,2024-04-15 10:46:31.479421,152034528.00,151512448.00,153190848.00,153724240.00,151059808.00,153748848.00,152873216.00,152614208.00,151779808.00,152090512.00,154980352.00,153527504.00,152394496.00,151581776.00,152189744.00,152656016.00,
0,2,d,113,2024-04-15 10:46:31.575995,152034528.00,151512448.00,153189680.00,153723952.00,151060672.00,153748848.00,152873216.00,152614496.00,151780672.00,152088784.00,154980640.00,153527200.00,152394784.00,151580896.00,152187424.00,152654864.00,
0,2,d,113,2024-04-15 10:46:31.669573,152034240.00,151512144.00,153189968.00,153723952.00,151061824.00,153748256.00,152872928.00,152613632.00,151781200.00,152087616.00,154980944.00,153527504.00,152394496.00,151581776.00,152189168.00,152653984.00,
0,2,d,113,2024-04-15 10:46:31.765293,152034528.00,151512144.00,153189392.00,153725120.00,151062400.00,153748848.00,152872928.00,152613040.00,151782080.00,152088480.00,154980640.00,153527200.00,152394496.00,151582352.00,152190624.00,152653696.00,
0,2,d,113,2024-04-15 10:46:31.859471,152034528.00,151513024.00,153189088.00,153725376.00,151061824.00,153748848.00,152873808.00,152612384.00,151782656.00,152088480.00,154981072.00,153527504.00,152394496.00,151581776.00,152189744.00,152653696.00,
